tiempo,Xdps,Ydps,Zdps,X,Y,Z
0.3327219486236572,-3.08,-6.44,0.98,-0.958365359306,-2.19377137184,0.211556928158
0.33823084831237793,-2.94,-7.0,0.84,-0.974561524391,-2.23233366966,0.216184403896
0.34374094009399414,-2.8,-6.65,0.35,-0.98998978138,-2.26897578001,0.21811293602
0.3496129512786865,-2.87,-6.37,0.91,-1.00684245348,-2.30638049126,0.223456466198
0.3551499843597412,-3.08,-6.23,0.98,-1.02389651537,-2.34087620735,0.228882758617
0.3608279228210449,-2.94,-7.21,0.42,-1.04058965445,-2.38181414366,0.231267492771
0.36638498306274414,-2.94,-6.58,0.56,-1.05692741156,-2.41837960005,0.234379446507
0.3719170093536377,-2.94,-6.3,0.49,-1.07319156885,-2.45323136568,0.237090139389
0.37752699851989746,-2.87,-6.79,0.7,-1.08929223776,-2.49132319212,0.241017131805
0.383044958114624,-3.15,-6.58,0.91,-1.10667381048,-2.52763136625,0.246038475037
0.3885319232940674,-3.01,-6.3,0.91,-1.12318957567,-2.56219924688,0.25103161335
0.3940730094909668,-2.8,-6.58,0.7,-1.13870461702,-2.59865959406,0.254910373688
0.3999018669128418,-2.73,-6.65,0.56,-1.15461739779,-2.63742149591,0.258174533844
0.405519962310791,-2.66,-6.16,0.84,-1.16956153154,-2.67202896357,0.262893733978
0.41106200218200684,-2.94,-6.65,0.98,-1.18585512877,-2.70888352871,0.268324933052
0.4167509078979492,-2.94,-6.44,0.77,-1.20258051157,-2.74552008152,0.272705390453
0.4223060607910156,-2.87,-6.65,0.21,-1.21852380037,-2.78246184826,0.273871972561
0.42789196968078613,-2.66,-6.37,0.7,-1.23338231802,-2.81804408789,0.277782108784
0.4335479736328125,-2.73,-7.77,0.84,-1.24882320881,-2.86199123859,0.282533152103
0.43904995918273926,-2.8,-6.51,0.49,-1.26422876835,-2.89780916452,0.285229125023
0.4445209503173828,-2.94,-6.58,0.7,-1.28031348228,-2.93380828619,0.289058818817
0.45006895065307617,-2.87,-6.51,0.7,-1.29623624325,-2.96992576838,0.292942419052
0.45563507080078125,-2.59,-6.93,0.7,-1.31065249443,-3.008498981,0.296838703156
0.46118807792663574,-2.73,-6.65,0.56,-1.32581220388,-3.04542647839,0.299948387146
0.46671485900878906,-2.87,-6.72,0.63,-1.34167406559,-3.08256644726,0.303430259228
0.47226500511169434,-2.8,-6.93,0.84,-1.35721447468,-3.12102895975,0.308092381954
0.47779297828674316,-2.87,-6.23,0.49,-1.37307975769,-3.15546823263,0.31080108881
0.4834299087524414,-2.87,-6.3,0.7,-1.38925774813,-3.19098089457,0.314746940136
0.48892903327941895,-2.87,-6.23,0.56,-1.40504023552,-3.22524044037,0.317826449871
0.49442601203918457,-2.73,-6.79,0.35,-1.42004698753,-3.26256492615,0.319750392437
0.500079870223999,-2.94,-6.65,0.7,-1.4366693306,-3.30016308308,0.323708093166
0.5056319236755371,-3.08,-6.58,0.84,-1.45376965523,-3.33669559479,0.328371818066
0.5111560821533203,-2.94,-6.09,0.84,-1.47001068115,-3.37033771992,0.333012111187
0.5167028903961182,-3.01,-6.51,0.7,-1.48670657396,-3.40644744158,0.336894876957
0.522230863571167,-2.8,-6.37,0.77,-1.50218489885,-3.4416606307,0.341151416302
0.5278298854827881,-3.22,-7.07,0.63,-1.52021374941,-3.48124571562,0.344678800106
0.5333578586578369,-2.94,-6.93,0.63,-1.53646599054,-3.51955456972,0.348161423206
0.5388698577880859,-3.01,-6.23,0.98,-1.55305710793,-3.5538943243,0.353563182354
0.5443730354309082,-3.08,-6.23,0.42,-1.57000689507,-3.58817912102,0.355874516964
0.5498888492584229,-3.15,-5.74,0.63,-1.58738170862,-3.61983989239,0.359349479675
0.5556490421295166,-2.73,-6.72,0.56,-1.60310703516,-3.65854838848,0.362575187683
0.5612120628356934,-2.59,-6.86,0.42,-1.61751525879,-3.69671071053,0.36491165638
0.5667610168457031,-2.87,-6.37,0.77,-1.6334407568,-3.73205754757,0.369184350967
0.5722448825836182,-2.73,-6.44,0.63,-1.64841171026,-3.76737364292,0.372639186382
0.5777668952941895,-2.87,-6.23,0.98,-1.66425988674,-3.80177578211,0.378050758839
0.583306074142456,-2.87,-6.23,0.63,-1.68015733004,-3.83628486633,0.381540441513
0.5888550281524658,-2.66,-6.86,0.49,-1.6949175477,-3.87435069084,0.384259428978
0.5943448543548584,-3.08,-6.86,0.7,-1.71182621241,-3.91201089859,0.38810230732
0.599890947341919,-2.66,-6.86,0.56,-1.72657881975,-3.95005709648,0.391208119392
0.6055150032043457,-2.87,-6.79,0.49,-1.74271986008,-3.98824443579,0.393963906765
0.6110599040985107,-2.73,-6.72,0.63,-1.75785743952,-4.0255061698,0.397457194328
0.6166179180145264,-2.8,-6.51,0.28,-1.77341987848,-4.06168884039,0.399013438225
0.6221270561218262,-2.94,-6.65,0.7,-1.78961674452,-4.0983246088,0.4028698349
0.627647876739502,-2.87,-6.72,0.77,-1.80546149969,-4.13542452335,0.407120866776
0.6331989765167236,-2.8,-6.23,0.7,-1.82100457907,-4.17000787497,0.41100663662
0.6387028694152832,-3.01,-6.37,0.91,-1.83757129669,-4.20506767273,0.416015179157
0.6441700458526611,-2.94,-7.07,0.49,-1.85364479542,-4.24372061014,0.418694095612
0.6496849060058594,-2.87,-6.79,0.77,-1.86947244406,-4.28116651058,0.42294053793
0.6553459167480469,-2.8,-6.3,0.49,-1.88532327414,-4.31683087826,0.425714433193
0.6609230041503906,-2.73,-6.16,0.56,-1.90054872274,-4.35118573666,0.428837602139
0.6664938926696777,-2.94,-6.93,0.49,-1.91692713499,-4.38979199409,0.431567337513
0.6720359325408936,-2.66,-6.86,0.63,-1.93166896105,-4.42781038761,0.435058822632
0.6775619983673096,-3.01,-6.86,0.63,-1.94830241919,-4.46571919918,0.438540244102
0.6830759048461914,-2.94,-6.65,0.63,-1.96451330423,-4.50238667727,0.442014005184
0.6885800361633301,-2.94,-6.93,0.7,-1.98069545031,-4.54053030729,0.445866897106
0.69405198097229,-2.87,-6.65,0.98,-1.99639993191,-4.57691874027,0.451229403019
0.6996710300445557,-2.94,-6.58,0.56,-2.01291993618,-4.61389208317,0.454376070499
0.7053489685058594,-3.01,-6.44,0.42,-2.03001053095,-4.65045800686,0.456760804653
0.711000919342041,-2.87,-7.21,0.56,-2.04623162985,-4.69120857239,0.459925897121
0.7165749073028564,-2.94,-6.44,0.63,-2.06261915445,-4.72710505486,0.463437509537
0.7220780849456787,-2.94,-6.72,0.56,-2.07879849672,-4.76408640862,0.466519289017
0.7275800704956055,-2.73,-7.07,0.0,-2.09381891727,-4.80298544645,0.466519289017
0.7331650257110596,-2.8,-6.93,0.77,-2.10945679188,-4.8416891861,0.470819704533
0.7387089729309082,-2.87,-6.65,0.7,-2.1253679204,-4.87855643511,0.474700467587
0.7441999912261963,-2.73,-6.72,0.84,-2.14035840034,-4.91545607805,0.479312922955
0.7497220039367676,-2.87,-6.93,0.42,-2.15620657682,-4.95372362614,0.481632168293
0.7552409172058105,-2.87,-7.07,0.42,-2.17204585791,-4.99274234295,0.483950111866
0.7607719898223877,-2.87,-6.93,0.56,-2.18792003632,-5.03107267618,0.487047512531
0.7663109302520752,-2.94,-7.21,0.77,-2.20420452118,-5.07100843668,0.491312496662
0.7718830108642578,-2.94,-6.44,0.49,-2.22058643818,-5.10689263582,0.494042816162
0.7774279117584229,-3.01,-6.02,0.63,-2.23727658987,-5.14027293921,0.497536103725
0.782958984375,-2.73,-7.0,0.56,-2.25237641811,-5.17899044752,0.500633504391
0.7884578704833984,-2.87,-6.51,0.42,-2.26815822124,-5.21478819609,0.502943036556
0.793950080871582,-2.87,-6.65,0.35,-2.28392086506,-5.25131139517,0.504865310192
0.7996029853820801,-3.01,-6.44,0.56,-2.30093610764,-5.28771610022,0.508030936718
0.8051869869232178,-2.73,-6.58,0.42,-2.31618043184,-5.32445883036,0.510376217365
0.810736894607544,-2.87,-6.79,0.98,-2.3321086669,-5.36214270353,0.515815126896
0.8162848949432373,-2.87,-6.65,0.42,-2.34803142786,-5.39903690577,0.518145287037
0.8218469619750977,-2.87,-6.37,0.77,-2.36399456024,-5.43446727276,0.522428078651
0.8275079727172852,-2.87,-6.65,0.56,-2.38024166107,-5.47211299419,0.525598244667
0.8332099914550781,-3.08,-6.58,0.91,-2.39780387878,-5.50963227749,0.530787081718
0.8389449119567871,-3.01,-6.23,0.84,-2.41506598949,-5.54536083221,0.53560441494
0.8444850444793701,-2.8,-6.37,0.91,-2.43057836056,-5.58065147638,0.540645935535
0.8500468730926514,-2.87,-7.14,0.21,-2.44654080868,-5.62036293268,0.541813919544
0.8555970191955566,-3.01,-6.65,0.91,-2.46324674845,-5.65727140427,0.546864552498
0.8611829280853271,-2.87,-6.72,0.91,-2.47927830696,-5.69480871201,0.551947729588
0.8667340278625488,-2.94,-7.0,0.91,-2.49559854031,-5.73366641045,0.556999230385
0.8722779750823975,-3.01,-6.79,0.77,-2.51228582144,-5.77130981207,0.561268069744
0.8778090476989746,-2.8,-6.65,0.63,-2.52777282476,-5.80809144497,0.564752645493
0.883328914642334,-2.94,-6.65,0.84,-2.54400123358,-5.84479856014,0.569389333725
0.8888459205627441,-2.87,-7.0,0.35,-2.55983504057,-5.88341760159,0.571320285797
0.8943240642547607,-2.87,-6.44,0.63,-2.57555731297,-5.91869684696,0.574771516323
0.8999249935150146,-2.73,-6.86,0.7,-2.59084784985,-5.95711922169,0.578692166805
0.9054720401763916,-2.87,-7.0,0.63,-2.60676787376,-5.99594854832,0.582186806202
0.9110078811645508,-3.01,-6.44,0.7,-2.62343075514,-6.03159936428,0.586061894894
0.9165689945220947,-2.8,-6.37,0.84,-2.63900187254,-6.06702365637,0.590733230114
0.9221160411834717,-2.94,-6.51,0.63,-2.65531018972,-6.10313493013,0.594227869511
0.9277379512786865,-3.01,-7.42,0.49,-2.67223213911,-6.14484950304,0.596982605457
0.9332900047302246,-2.87,-7.35,0.77,-2.68816653252,-6.18565709591,0.601257686615
0.9387948513031006,-2.94,-7.0,0.42,-2.70435078144,-6.22419102192,0.603569722176
0.9443068504333496,-3.01,-6.09,0.77,-2.72094189882,-6.25775909662,0.607813961506
0.9498188495635986,-2.94,-6.51,0.35,-2.73714717627,-6.29364221096,0.609743161201
0.9553289413452148,-2.59,-6.93,0.28,-2.75141831398,-6.33182714701,0.6112859869
0.9608678817749023,-2.87,-6.58,0.7,-2.76731507301,-6.36827337503,0.615163245201
0.9664249420166016,-2.73,-6.86,0.7,-2.78248584747,-6.40639480829,0.61905318737
0.9720749855041504,-3.08,-6.23,0.77,-2.79988798141,-6.44159457922,0.623403720856
0.9776079654693604,-3.08,-6.37,0.84,-2.81692955971,-6.4768396616,0.628051424026
0.9831249713897705,-2.87,-7.28,0.77,-2.8327633667,-6.5170034647,0.632299518585
0.9886200428009033,-3.01,-6.93,0.63,-2.84930353165,-6.55508430958,0.635761413574
0.9941160678863525,-2.73,-6.44,0.7,-2.86430768013,-6.59047871113,0.639608631134
0.9997100830078125,-3.15,-6.51,1.05,-2.88192882776,-6.62689574957,0.645482347012
1.005262851715088,-2.87,-6.58,0.35,-2.89786527395,-6.66343296766,0.647425816059
1.0107839107513428,-2.94,-6.65,0.63,-2.91409718752,-6.70014801025,0.650904083252
1.0163679122924805,-3.01,-6.09,0.14,-2.93090503216,-6.73415457964,0.651685843468
1.021885871887207,-2.8,-6.58,0.7,-2.94635531902,-6.77046275377,0.655548415184
1.0274310111999512,-2.73,-7.21,0.49,-2.96149354935,-6.81044320822,0.658265533447
1.0329558849334717,-2.8,-6.37,0.7,-2.9769631958,-6.8456366539,0.662132945061
1.0385479927062988,-2.94,-6.65,0.77,-2.99340399265,-6.88282417059,0.666438868046
1.0440280437469482,-2.8,-6.58,0.35,-3.00874813557,-6.91888290644,0.66835688591
1.0496339797973633,-2.94,-6.44,0.49,-3.02522958755,-6.9549851346,0.671103794575
1.0551600456237793,-2.94,-6.23,0.77,-3.04147622108,-6.9894125247,0.675358865261
1.0606989860534668,-2.8,-6.93,0.35,-3.05698525429,-7.02779738188,0.677297494411
1.0662379264831543,-2.8,-6.79,0.63,-3.07249428749,-7.0654067874,0.680787026882
1.0718460083007812,-3.01,-6.79,0.49,-3.08937461376,-7.10348566294,0.683534986973
1.0773649215698242,-2.94,-6.79,0.84,-3.10560021877,-7.14095908403,0.688170874119
1.0828869342803955,-2.66,-6.72,0.63,-3.12028877258,-7.17806700945,0.691649742126
1.0884120464324951,-2.8,-6.65,0.56,-3.13575908661,-7.21480900526,0.694743804932
1.093890905380249,-2.87,-6.44,0.56,-3.15148341179,-7.25009285688,0.697811965942
1.0995900630950928,-3.01,-6.44,0.63,-3.16863787651,-7.28679543257,0.701402435303
1.1051290035247803,-2.59,-7.07,0.49,-3.18298373222,-7.32595574141,0.704116516113
1.111198902130127,-2.8,-7.28,0.63,-3.19997944832,-7.37014460325,0.707940552235
1.1167988777160645,-2.73,-6.23,0.7,-3.21526738167,-7.40503245115,0.711860535145
1.1223430633544922,-2.87,-6.65,0.63,-3.23117919445,-7.44190128565,0.715353372097
1.1280980110168457,-2.87,-6.58,0.49,-3.24769589424,-7.47976884127,0.718173296452
1.133617877960205,-2.59,-7.14,0.84,-3.26199234962,-7.51918069124,0.722809984684
1.139211893081665,-2.94,-6.3,0.49,-3.27843875408,-7.55442298651,0.725551052094
1.144711971282959,-2.87,-6.72,0.7,-3.29422397852,-7.59138351202,0.729401106834
1.1502280235290527,-2.87,-6.93,0.49,-3.31005504847,-7.62960975409,0.732103972435
1.155747890472412,-2.87,-6.37,0.7,-3.32589706659,-7.66477130651,0.735967879295
1.1612708568572998,-2.73,-6.72,0.35,-3.34097476482,-7.70188564062,0.73790091753
1.1667799949645996,-2.8,-6.72,0.49,-3.35640035152,-7.7389070487,0.740600395203
1.172287940979004,-2.94,-7.0,0.49,-3.37259371281,-7.7774626708,0.74329928875
1.1778340339660645,-3.01,-6.51,0.56,-3.3892874527,-7.81356773615,0.746405100822
1.1833629608154297,-2.94,-6.37,0.63,-3.40554249763,-7.84878700018,0.749888324738
1.1888909339904785,-2.87,-6.65,0.84,-3.42140778065,-7.88554802179,0.754531822205
1.1943690776824951,-2.94,-6.79,0.77,-3.4375135231,-7.92274461746,0.758749992847
1.1999070644378662,-2.8,-6.65,1.05,-3.45301988602,-7.95957222939,0.764564878941
1.2054369449615479,-2.87,-7.21,1.12,-3.46889064312,-7.99944266796,0.770758345127
1.2109589576721191,-2.8,-6.93,0.14,-3.48435227871,-8.03771021605,0.771531426907
1.216515064239502,-2.87,-6.72,0.77,-3.50029830456,-8.07504725218,0.775809628963
1.2220458984375,-2.87,-6.09,0.35,-3.51617179871,-8.10873003244,0.777745420933
1.2279419898986816,-2.8,-6.44,0.77,-3.5326808548,-8.14670086145,0.782285411358
1.2334859371185303,-2.8,-6.3,0.56,-3.54820390701,-8.18162772894,0.785390021801
1.2389800548553467,-3.08,-6.44,0.98,-3.56512578964,-8.21700984716,0.790774257183
1.2444589138031006,-2.8,-7.28,0.42,-3.5804665947,-8.2568959403,0.793075377941
1.2518959045410156,-3.01,-6.93,0.56,-3.60285193682,-8.30843428612,0.797240092754
1.2597248554229736,-2.87,-6.58,0.77,-3.62532102585,-8.35994878292,0.803268384933
1.2652709484100342,-3.01,-6.51,0.7,-3.64201476574,-8.39605384827,0.807150650024
1.2707889080047607,-3.01,-6.65,0.35,-3.65862382412,-8.43274827957,0.809081935883
1.2763090133666992,-2.87,-6.51,0.84,-3.67446652651,-8.46868416548,0.813718824387
1.2819600105285645,-3.01,-6.3,0.84,-3.69147602797,-8.5042854476,0.818465662003
1.2874929904937744,-2.87,-6.65,0.56,-3.70735568047,-8.54107976437,0.821564130783
1.2930669784545898,-2.73,-6.79,0.49,-3.7225726676,-8.57892714262,0.824295384884
1.298637866973877,-2.87,-6.79,0.63,-3.73856111765,-8.61675347567,0.827805044651
1.3041398525238037,-3.01,-6.44,0.98,-3.75512209415,-8.65218626261,0.83319699049
1.309664011001587,-2.73,-7.0,0.84,-3.7702030468,-8.69085537195,0.837837283611
1.3151938915252686,-2.8,-6.16,0.56,-3.78568671227,-8.72491943598,0.840934016705
1.3207359313964844,-2.94,-6.86,0.49,-3.80198030949,-8.76293782949,0.843649616241
1.3262720108032227,-2.94,-7.0,0.49,-3.81825638294,-8.80169038534,0.846362295151
1.331845998764038,-2.94,-7.28,0.28,-3.83464390755,-8.8422690177,0.84792301178
1.3373820781707764,-2.73,-6.65,0.7,-3.84975740433,-8.87908394575,0.851798267365
1.3428890705108643,-2.94,-6.72,0.63,-3.86594796181,-8.91609093428,0.855267672539
1.3484158515930176,-2.8,-7.07,0.0,-3.88142294884,-8.95516527653,0.855267672539
1.3539190292358398,-2.73,-6.72,0.63,-3.8964466238,-8.99214663029,0.858734674454
1.35959792137146,-3.08,-6.65,0.7,-3.91393761158,-9.02991126299,0.862709898949
1.3651409149169922,-2.87,-6.23,0.56,-3.92984600306,-9.06444411278,0.865813975334
1.3707358837127686,-2.94,-6.65,0.77,-3.94629521132,-9.10165065527,0.870122101307
1.3762578964233398,-3.08,-6.58,0.84,-3.96330301046,-9.13798549891,0.874760591984
1.381885051727295,-2.87,-6.3,0.35,-3.97945294619,-9.17343657732,0.87673009634
1.3874309062957764,-2.87,-7.21,0.42,-3.9953695488,-9.21342218876,0.879059355259
1.3929569721221924,-2.94,-7.14,0.77,-4.01161618233,-9.25287829876,0.883314425945
1.398730993270874,-2.73,-6.72,0.28,-4.02737926006,-9.29167972088,0.884931151867
1.4043800830841064,-2.94,-6.44,0.63,-4.04398758411,-9.32805985928,0.888490078449
1.4099888801574707,-2.87,-6.58,0.7,-4.06008483171,-9.36496574402,0.892416236401
1.4155559539794922,-2.8,-6.23,0.91,-4.07567263842,-9.39964861393,0.897482273579
1.4211559295654297,-2.8,-6.65,1.05,-4.09135257006,-9.43688845158,0.903362247944
1.4267158508300781,-2.52,-6.65,0.56,-4.10536357164,-9.47386192799,0.906475803852
1.4322590827941895,-2.94,-6.09,0.21,-4.12166067362,-9.50762021065,0.907639882565
1.4377939701080322,-2.94,-6.79,0.35,-4.13793324232,-9.54520209551,0.909577093124
1.4433269500732422,-2.94,-7.07,0.42,-4.15420020342,-9.58432026386,0.91190094471
1.4488379955291748,-2.94,-6.79,0.49,-4.17040267706,-9.62174026251,0.914601356983
1.4543249607086182,-2.87,-6.51,0.77,-4.18615026712,-9.65746040583,0.918826320171
1.459846019744873,-3.01,-7.07,0.91,-4.20276865482,-9.69649429321,0.923850483894
1.4653868675231934,-2.8,-6.23,0.91,-4.2182830286,-9.73101377487,0.928892655373
1.470916986465454,-2.66,-6.79,0.77,-4.23299314499,-9.76856328249,0.933150846958
1.4765398502349854,-2.8,-6.3,0.98,-4.24873716354,-9.80398732424,0.938661253452
1.4820590019226074,-2.87,-6.65,1.05,-4.26457712889,-9.84068968296,0.944456362724
1.4875800609588623,-3.01,-6.37,1.19,-4.28119551659,-9.87585882902,0.951026422977
1.4931700229644775,-3.08,-6.65,0.91,-4.29841259956,-9.91303207636,0.956113288403
1.498682975769043,-2.8,-6.72,0.42,-4.31384886742,-9.95007911921,0.95842872858
1.5041558742523193,-2.73,-6.65,0.14,-4.32878988028,-9.98647389412,0.959194934368
1.5096659660339355,-2.87,-5.95,0.77,-4.34460384369,-10.0192589402,0.96343770504
1.5151970386505127,-2.87,-6.16,0.56,-4.3604780221,-10.0533303475,0.966535105705
1.520725965499878,-2.73,-5.95,0.42,-4.3755719924,-10.0862274623,0.968857254982
1.5262579917907715,-2.94,-6.79,0.91,-4.39183614969,-10.1237899208,0.973891398907
1.531822919845581,-3.15,-6.51,0.91,-4.40936567307,-10.1600176024,0.978955483437
1.5373718738555908,-3.01,-6.44,0.63,-4.42606802464,-10.1957528663,0.982451324463
1.5429160594940186,-2.94,-6.72,0.35,-4.44236793041,-10.2330097938,0.984391789436
1.548426866531372,-2.94,-7.14,0.7,-4.4585697031,-10.272356956,0.988249354362
1.553900957107544,-2.8,-7.35,0.56,-4.47389715672,-10.3125915217,0.991314845085
1.5595989227294922,-3.01,-7.07,0.7,-4.49104803324,-10.3528761387,0.995303421021
1.5652809143066406,-3.01,-6.72,0.84,-4.50815082788,-10.3910591221,1.00007629395
1.5707828998565674,-2.94,-6.65,0.77,-4.5243266654,-10.427647326,1.00431282282
1.576282024383545,-2.94,-6.86,0.35,-4.54049409151,-10.4653713202,1.0062375164
1.581968069076538,-2.94,-6.09,0.56,-4.55721106291,-10.4999993324,1.00942170143
1.587507963180542,-3.01,-6.16,0.84,-4.57388614416,-10.5341250801,1.01407521248
1.5930230617523193,-3.08,-6.37,0.91,-4.59087264776,-10.569256258,1.01909395218
1.5985229015350342,-3.08,-6.02,0.63,-4.60781215429,-10.6023652935,1.02255885124
1.6040019989013672,-2.94,-7.0,0.56,-4.62392070055,-10.6407189751,1.02562714577
1.6096148490905762,-2.94,-6.86,0.42,-4.64042248011,-10.6792231274,1.02798454285
1.6151418685913086,-2.73,-6.58,0.84,-4.65551124334,-10.7155909157,1.03262723923
1.6206588745117188,-2.94,-6.58,0.56,-4.67173124075,-10.7518928146,1.03571676254
1.6374728679656982,-2.66,-6.79,0.35,-4.71924371004,-10.8699407601,1.03567271948
1.642988920211792,-3.01,-6.44,0.98,-4.7358470273,-10.9054641366,1.04107845068
1.6485109329223633,-3.01,-6.58,0.77,-4.75246828556,-10.9417989802,1.04533040047
1.6539859771728516,-2.87,-6.86,0.63,-4.76818166256,-10.9793577838,1.04877967834
1.6596169471740723,-2.73,-6.44,0.42,-4.78355421066,-11.0156212306,1.05114468575
1.6651430130004883,-2.87,-6.44,0.49,-4.79941401958,-11.0512090945,1.053852458
1.6706619262695312,-2.73,-6.3,0.35,-4.81448065281,-11.0859782481,1.05578407764
1.6761698722839355,-2.94,-6.37,0.56,-4.83067401409,-11.1210638642,1.05886852741
1.682096004486084,-3.01,-6.65,0.91,-4.84851167202,-11.1604726434,1.06426130772
1.6876649856567383,-2.87,-6.93,0.7,-4.86449464798,-11.1990656829,1.06815959454
1.6932399272918701,-3.15,-6.93,0.91,-4.88205571413,-11.2377000284,1.07323279142
1.6987640857696533,-3.08,-7.14,0.49,-4.89907012224,-11.27714252,1.07593962908
1.7042570114135742,-2.94,-6.79,0.7,-4.91521932364,-11.3144394851,1.07978467703
1.709765911102295,-3.01,-6.51,0.63,-4.9318011117,-11.350302422,1.08325528383
1.7152800559997559,-2.94,-7.35,0.84,-4.9480126977,-11.390831387,1.08788716555
1.7209949493408203,-3.08,-6.51,0.84,-4.96561456919,-11.4280353427,1.09268767595
1.7267260551452637,-3.01,-6.79,0.7,-4.98286519766,-11.4669495511,1.09669945002
1.7322959899902344,-2.87,-5.95,0.42,-4.99885091066,-11.5000906634,1.09903882265
1.7378308773040771,-2.73,-6.58,0.77,-5.01396115303,-11.536510222,1.10330068588
1.7433710098266602,-3.08,-6.3,0.42,-5.0310247612,-11.5714130569,1.10562754154
1.7489089965820312,-2.73,-6.93,0.56,-5.04614346504,-11.6097913051,1.10872881413
1.754504919052124,-2.66,-6.58,0.49,-5.06102861881,-11.6466124749,1.11147081614
1.7600429058074951,-3.01,-6.58,0.7,-5.07769795895,-11.6830524278,1.11534740686
1.7655689716339111,-2.94,-6.58,0.7,-5.09394459248,-11.7194139409,1.11921565294
1.771087884902954,-2.8,-6.93,0.63,-5.10939754963,-11.7576600099,1.1226925683
1.7766098976135254,-2.66,-7.07,0.7,-5.12408610344,-11.7967006397,1.1265579772
1.782235860824585,-2.94,-6.79,0.84,-5.14062643528,-11.8349009299,1.1312837863
1.7877628803253174,-2.8,-7.14,0.7,-5.15610208988,-11.8743638492,1.13515269995
1.7932989597320557,-2.87,-7.07,0.56,-5.17199063778,-11.9135039306,1.13825290442
1.7989108562469482,-2.87,-6.02,0.7,-5.18809678078,-11.9472875476,1.14218123198
1.804408073425293,-2.73,-6.58,0.14,-5.20310418367,-11.9834592366,1.14295084238
1.8099238872528076,-2.94,-6.23,0.49,-5.21932067633,-12.0178227568,1.14565359116
1.8154549598693848,-2.8,-6.37,0.77,-5.23480767965,-12.0530556893,1.14991251707
1.8210210800170898,-2.8,-6.65,0.84,-5.25039281607,-12.0900703883,1.15458805799
1.8265490531921387,-2.94,-6.51,0.7,-5.2666450572,-12.1260574937,1.15845763922
1.8320930004119873,-2.73,-6.93,0.21,-5.28178003311,-12.1644770479,1.15962186813
1.8376610279083252,-2.94,-7.14,0.35,-5.29815003395,-12.2042327642,1.16157067776
1.8432090282440186,-2.94,-6.51,0.7,-5.31446115494,-12.2403502464,1.16545427799
1.8487160205841064,-2.66,-7.14,1.05,-5.32910975456,-12.2796701717,1.17123661995
1.854198932647705,-2.94,-6.72,0.42,-5.34522951603,-12.3165153408,1.17353944302
1.8597168922424316,-2.87,-6.09,0.77,-5.36106606007,-12.3501197147,1.1777882719
1.8652448654174805,-2.8,-6.79,0.56,-5.37654438496,-12.3876546526,1.18088393688
1.87076997756958,-2.8,-7.0,0.63,-5.39201469898,-12.4263304377,1.18436475754
1.8762850761413574,-2.87,-7.0,0.7,-5.40784303188,-12.4649361277,1.18822532654
1.881922960281372,-3.08,-6.79,0.56,-5.42520771503,-12.503217361,1.19138254166
1.8874540328979492,-2.87,-6.37,0.63,-5.44108189344,-12.5384502935,1.1948671174
1.8930158615112305,-2.87,-6.79,0.56,-5.45704434156,-12.5762151098,1.19798174143
1.8985249996185303,-2.66,-7.21,0.14,-5.47169864893,-12.6159359956,1.19875302076
1.9040238857269287,-3.01,-5.95,0.49,-5.48825029612,-12.6486543679,1.20144747496
1.909661054611206,-2.94,-6.44,0.42,-5.50482357264,-12.6849577355,1.20381508589
1.9151890277862549,-2.66,-6.79,0.42,-5.51952798128,-12.7224926734,1.20613683462
1.920724868774414,-2.8,-6.65,0.77,-5.53502833605,-12.759306016,1.21039943218
1.9262449741363525,-2.8,-6.79,0.63,-5.55048463106,-12.7967875314,1.21387709856
1.9319279193878174,-2.8,-6.65,0.77,-5.56639687777,-12.8345791173,1.2182529664
1.9374959468841553,-3.08,-6.44,0.77,-5.58354640245,-12.8704372144,1.22254034758
1.9430010318756104,-3.01,-6.86,0.35,-5.60011670828,-12.9082020974,1.22446712732
1.9484820365905762,-2.94,-7.21,0.42,-5.61623086214,-12.9477201414,1.2267691493
1.9539680480957031,-2.94,-6.23,0.77,-5.63235973597,-12.9818979931,1.23099337816
1.9596149921417236,-3.01,-6.86,0.77,-5.64935703754,-13.0206360292,1.23534152508
1.965414047241211,-2.87,-6.16,0.91,-5.66600032568,-13.0563582087,1.24061866522
1.970979928970337,-2.94,-6.58,0.77,-5.68236401796,-13.0929817104,1.24490439415
1.976538896560669,-2.94,-6.65,0.63,-5.69870738268,-13.1299488449,1.24840654373
1.9820940494537354,-2.94,-6.79,0.77,-5.71503953218,-13.1676683331,1.25268401146
1.98763108253479,-3.01,-6.3,0.56,-5.73170600176,-13.2025516415,1.25578474998
1.9933199882507324,-2.94,-6.86,0.49,-5.74843138456,-13.2415775347,1.25857231379
1.9988269805908203,-2.73,-6.93,0.56,-5.76346547365,-13.2797409916,1.2616562295
2.004302978515625,-2.87,-6.58,0.84,-5.7791815877,-13.3157730579,1.26625606775
2.0098350048065186,-3.01,-6.51,0.28,-5.79583298683,-13.3517865491,1.26780503511
2.015493869781494,-2.87,-6.72,0.63,-5.81207392931,-13.3898141217,1.27137012005
2.0210628509521484,-3.01,-6.93,0.28,-5.82883656263,-13.4284071612,1.27292943478
2.0265848636627197,-2.94,-6.79,0.35,-5.84507128,-13.4659016275,1.27486213923
2.032261848449707,-2.87,-6.86,0.21,-5.86136422634,-13.5048457432,1.27605430603
2.037806987762451,-2.73,-7.21,0.7,-5.87650245667,-13.5448261976,1.27993590355
